1516011493825 - SCBTC: bid => { price: '0.000007700', size: 92 }
1516011493826 - EOSETH: ask => { price: '0.010870', size: 300 }
1516011493827 - XVGUSD: bid => { price: '0.132970', size: 1 }
1516011493828 - XVGBTC: ask => { price: '0.00001004', size: 33 }
1516011493830 - GNOBTC: ask => { price: '0.025710', size: 400 }
1516011493831 - EKOETH: bid => { price: '0.000226', size: 2 }
1516011493842 - ETHUSD: ask => { price: '1320.27', size: 54 }
1516011493842 - ETHUSD: bid => { price: '1318.71', size: 500 }
1516011493844 - BCHBTC: ask => { price: '0.180027', size: 1247 }
1516011493844 - BCHBTC: bid => { price: '0.179313', size: 500 }
1516011493846 - AEONBTC: bid => { price: '0.00048582', size: 1295 }
1516011493847 - NXTBTC: ask => { price: '0.00003049', size: 89 }
1516011493848 - MANAUSD: ask => { price: '0.15184', size: 17561 }
1516011493849 - SMARTUSD: ask => { price: '1.8990', size: 18 }
1516011493850 - BCCETH: ask => { price: '0.221319', size: 336 }
1516011493850 - BCCETH: bid => { price: '0.204615', size: 119 }
1516011493851 - OAXETH: bid => { price: '0.001183', size: 43058 }
1516011493852 - SWFTCETH: bid => { price: '0.0000257', size: 2 }
1516011493857 - NEOUSD: bid => { price: '161.13', size: 1525 }
1516011493858 - ZECUSD: bid => { price: '655.17', size: 777 }
1516011493861 - STRATUSD: ask => { price: '22.45', size: 231436 }
1516011493863 - LENDETH: bid => { price: '0.000159', size: 566 }
1516011493865 - XRPBTC: bid => { price: '0.00013135', size: 1200 }
1516011493866 - UTTUSD: ask => { price: '1.926', size: 421 }
1516011493868 - BTCUSD: ask => { price: '13732.66', size: 8 }
1516011493868 - BTCUSD: bid => { price: '13714.81', size: 47 }
1516011493869 - BCNETH: bid => { price: '0.0000074', size: 3023 }
1516011493870 - CDTETH: bid => { price: '0.0001266', size: 42 }
1516011493871 - DGBUSD: ask => { price: '0.0931', size: 17 }
1516011493872 - SANETH: bid => { price: '0.003726', size: 138 }
1516011493874 - VERIETH: ask => { price: '0.313946', size: 502 }
1516011493875 - ZRXETH: bid => { price: '0.001501', size: 357 }
1516011493876 - NETETH: bid => { price: '0.004927', size: 106 }
1516011493878 - XEMBTC: bid => { price: '0.00010256', size: 200 }
1516011493880 - ICOSUSD: ask => { price: '49.49651', size: 104 }
1516011493881 - BCNUSD: ask => { price: '0.010428', size: 20182 }
1516011493882 - NEOETH: ask => { price: '0.1238', size: 798 }
1516011493883 - LTCBTC: bid => { price: '0.01703', size: 955 }
1516011493884 - BTXUSDT: bid => { price: '30.14', size: 5506 }
1516011493886 - QTUMETH: ask => { price: '0.043272', size: 314 }
1516011493887 - B2XETH: ask => { price: '0.13500', size: 237 }
1516011493887 - B2XETH: bid => { price: '0.13218', size: 15 }
1516011493888 - EOSETH: ask => { price: '0.010827', size: 1944 }
1516011493888 - EOSETH: bid => { price: '0.010700', size: 7 }
1516011493889 - BCHETH: bid => { price: '1.861416', size: 291 }
1516011493890 - CLETH: bid => { price: '0.00025', size: 1051 }
1516011493892 - XMRBTC: ask => { price: '0.030216', size: 3260 }
1516011493892 - XMRBTC: bid => { price: '0.028939', size: 1200 }
1516011493894 - BCHUSD: ask => { price: '2469.69419', size: 239 }
1516011493896 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011493897 - XVGBTC: ask => { price: '0.00000974', size: 5 }
1516011493899 - VENUSD: bid => { price: '5.834', size: 362 }
1516011493901 - FUNETH: ask => { price: '0.0001001', size: 111 }
1516011493902 - BCNBTC: bid => { price: '0.0000007380', size: 100 }
1516011493905 - BTGETH: ask => { price: '0.241939', size: 1 }
1516011493905 - BTGETH: bid => { price: '0.241268', size: 21 }
1516011493906 - DASHBTC: bid => { price: '0.072125', size: 300 }
1516011493907 - NEOBTC: ask => { price: '0.01186', size: 1713 }
1516011493911 - XEMETH: ask => { price: '0.001076', size: 57 }
1516011493912 - XRPETH: bid => { price: '0.00136', size: 6049 }
1516011493914 - B2XUSD: ask => { price: '178.56', size: 417 }
1516011493916 - VIBETH: bid => { price: '0.00031', size: 3 }
1516011493917 - XEMUSD: bid => { price: '1.381616', size: 151 }
1516011493918 - SBTCBTC: ask => { price: '0.01200', size: 2628 }
1516011493920 - XVGUSD: bid => { price: '0.132971', size: 1 }
1516011493921 - EOSBTC: bid => { price: '0.001021', size: 1383007 }
1516011493922 - BTGUSD: ask => { price: '320.37', size: 861 }
1516011493924 - ETCBTC: bid => { price: '0.003032', size: 143216 }
1516011493925 - XRPUSDT: ask => { price: '1.8120', size: 3 }
1516011493925 - XRPUSDT: bid => { price: '1.8041', size: 512 }
1516011493926 - BTGBTC: bid => { price: '0.023156', size: 209 }
1516011493927 - EKOBTC: ask => { price: '0.0000339', size: 83 }
1516011493940 - BMCETH: bid => { price: '0.001365', size: 25811 }
1516011493942 - VIBUSD: bid => { price: '0.5101', size: 29 }
1516011493943 - CTXBTC: ask => { price: '0.0000096', size: 117 }
1516011493944 - ETHUSD: ask => { price: '1320.26', size: 4089 }
1516011493944 - ETHUSD: bid => { price: '1319.62', size: 1 }
1516011493947 - CLETH: bid => { price: '0.00025', size: 1017 }
1516011493948 - XDNUSD: ask => { price: '0.037096', size: 650 }
1516011493949 - EOSUSD: bid => { price: '14.23374', size: 1020 }
1516011493950 - DGBUSD: ask => { price: '0.0930', size: 294 }
1516011493952 - B2XETH: ask => { price: '0.13499', size: 238 }
1516011493954 - TRXBTC: bid => { price: '0.00000480', size: 12 }
1516011493955 - B2XUSD: ask => { price: '178.55', size: 176 }
1516011493956 - NXTBTC: ask => { price: '0.00003027', size: 50 }
1516011493957 - GNOBTC: ask => { price: '0.025710', size: 400 }
1516011493958 - BCHETH: bid => { price: '1.861417', size: 389 }
1516011493959 - BCHUSD: ask => { price: '2488.92736', size: 3000 }
1516011493959 - BCHUSD: bid => { price: '2463.02002', size: 7 }
1516011493960 - XRPBTC: bid => { price: '0.00013085', size: 100 }
1516011493962 - NXTUSD: ask => { price: '0.41657', size: 330 }
1516011493963 - ZRXUSD: ask => { price: '2.00696', size: 6872 }
1516011493964 - BTCUSD: ask => { price: '13732.65', size: 3 }
1516011493964 - BTCUSD: bid => { price: '13714.82', size: 3 }
1516011493966 - NEOUSD: bid => { price: '161.13', size: 1719 }
1516011493969 - XDNBTC: bid => { price: '0.0000026447', size: 20 }
1516011493970 - XEMUSD: bid => { price: '1.381621', size: 151 }
1516011493971 - BCCETH: bid => { price: '0.204616', size: 1110 }
1516011493972 - XVGUSD: bid => { price: '0.132972', size: 1 }
1516011493973 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011493974 - FUNETH: ask => { price: '0.0001001', size: 422 }
1516011493975 - BCHBTC: ask => { price: '0.180026', size: 300 }
1516011493976 - BTGBTC: bid => { price: '0.023157', size: 209 }
1516011493977 - NEOBTC: ask => { price: '0.01180', size: 2074 }
1516011493978 - DOVBTC: bid => { price: '0.0000344', size: 54 }
1516011493979 - AIRUSD: bid => { price: '0.0495414', size: 100 }
1516011493980 - ZECBTC: bid => { price: '0.047749', size: 4181 }
1516011493981 - LTCUSD: ask => { price: '239.090', size: 577 }
1516011493981 - LTCUSD: bid => { price: '237.181', size: 194 }
1516011493982 - BTGETH: bid => { price: '0.239393', size: 10 }
1516011493983 - SWFTCETH: ask => { price: '0.0000293', size: 112 }
1516011493984 - LENDETH: bid => { price: '0.000159', size: 781 }
1516011493985 - NGCUSD: bid => { price: '2.103', size: 55 }
1516011493986 - EOSBTC: bid => { price: '0.001036', size: 1567133 }
1516011493987 - DCNUSD: bid => { price: '0.002630', size: 186 }
1516011493989 - SCBTC: bid => { price: '0.000007604', size: 8 }
1516011493991 - SNTUSD: bid => { price: '0.3911', size: 7670 }
1516011494034 - EOSUSD: bid => { price: '14.23376', size: 2500 }
1516011494037 - XVGUSD: bid => { price: '0.132973', size: 1 }
1516011494039 - VENUSD: bid => { price: '5.834', size: 362 }
1516011494041 - EOSETH: ask => { price: '0.010827', size: 2099 }
1516011494042 - DCNUSD: bid => { price: '0.002630', size: 156 }
1516011494042 - NGCUSD: bid => { price: '2.103', size: 6 }
1516011494043 - NXTETH: ask => { price: '0.000317', size: 5 }
1516011494049 - NGCETH: ask => { price: '0.0017', size: 88856 }
1516011494049 - XDNETH: ask => { price: '0.0000288', size: 1 }
1516011494050 - CLETH: bid => { price: '0.00025', size: 1051 }
1516011494051 - NEOUSD: bid => { price: '161.13', size: 1525 }
1516011494052 - EMCBTC: ask => { price: '0.00062829', size: 50 }
1516011494052 - BCHBTC: ask => { price: '0.180025', size: 300 }
1516011494052 - BCHBTC: bid => { price: '0.179223', size: 3053 }
1516011494053 - B2XUSD: ask => { price: '178.54', size: 176 }
1516011494054 - XDNUSD: ask => { price: '0.037095', size: 650 }
1516011494054 - PLRETH: ask => { price: '0.000938', size: 165000 }
1516011494055 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011494055 - FUNETH: ask => { price: '0.0001001', size: 111 }
1516011494056 - DASHUSD: ask => { price: '998.60', size: 4527 }
1516011494057 - BTGUSD: ask => { price: '320.47', size: 2150 }
1516011494058 - BTGBTC: bid => { price: '0.023158', size: 209 }
1516011494059 - BCHETH: ask => { price: '1.878074', size: 167 }
1516011494059 - XRPBTC: bid => { price: '0.00013086', size: 100 }
1516011494060 - XEMBTC: bid => { price: '0.00010256', size: 200 }
1516011494062 - XEMUSD: bid => { price: '1.381627', size: 151 }
1516011494063 - AMBETH: ask => { price: '0.00081', size: 68 }
1516011494063 - EOSBTC: ask => { price: '0.001041', size: 289404 }
1516011494065 - XTZUSD: bid => { price: '5.15600', size: 2292 }
1516011494065 - LSKBTC: bid => { price: '0.0020112', size: 1237 }
1516011494066 - SNTETH: bid => { price: '0.000212', size: 100000 }
1516011494067 - NEOETH: ask => { price: '0.1231', size: 427 }
1516011494067 - NEOETH: bid => { price: '0.1217', size: 886 }
1516011494151 - BTCUSD: ask => { price: '13732.61', size: 2 }
1516011494151 - BTCUSD: bid => { price: '13714.83', size: 49 }
1516011494151 - ZECBTC: ask => { price: '0.048893', size: 8200 }
1516011494151 - ZECBTC: bid => { price: '0.047749', size: 108 }
1516011494153 - BCHUSD: ask => { price: '2488.92398', size: 3000 }
1516011494153 - BCHUSD: bid => { price: '2463.02003', size: 40 }
1516011494154 - BTGETH: bid => { price: '0.240719', size: 1 }
1516011494155 - ETHBTC: ask => { price: '0.096499', size: 210 }
1516011494156 - NEOBTC: ask => { price: '0.01186', size: 818 }
1516011494156 - ETHUSD: ask => { price: '1320.25', size: 54 }
1516011494156 - ETHUSD: bid => { price: '1318.73', size: 500 }
1516011494156 - EKOBTC: bid => { price: '0.0000238', size: 10 }
1516011494159 - ETHUSD: ask => { price: '1320.24', size: 4089 }
1516011494159 - ETHUSD: bid => { price: '1318.74', size: 500 }
1516011494161 - BTCUSD: ask => { price: '13732.60', size: 3 }
1516011494161 - BTCUSD: bid => { price: '13714.84', size: 3 }
1516011494161 - ETHBTC: bid => { price: '0.096185', size: 210 }
1516011494161 - GNOBTC: ask => { price: '0.025710', size: 400 }
1516011494162 - BCHBTC: ask => { price: '0.179685', size: 4867 }
1516011494162 - DOGEBTC: ask => { price: '0.000000850', size: 2540 }
1516011494162 - DOGEBTC: bid => { price: '0.000000780', size: 343 }
1516011494163 - WRCUSD: ask => { price: '0.4086', size: 119 }
1516011494163 - LUNBTC: ask => { price: '0.00305839', size: 11 }
1516011494163 - FUNETH: ask => { price: '0.0001001', size: 422 }
1516011494164 - XEMUSD: bid => { price: '1.381634', size: 151 }
1516011494164 - TKNBTC: bid => { price: '0.00024680', size: 5 }
1516011494164 - XRPUSDT: bid => { price: '1.8016', size: 300 }
1516011494165 - XAURBTC: bid => { price: '0.00001642', size: 11056 }
1516011494165 - LTCUSD: bid => { price: '235.831', size: 911 }
1516011494166 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011494166 - NEOBTC: ask => { price: '0.01180', size: 1221 }
1516011494167 - ENJUSD: bid => { price: '0.28297', size: 16 }
1516011494167 - XDNBTC: bid => { price: '0.0000026447', size: 20 }
1516011494168 - NXTUSD: ask => { price: '0.41733', size: 748 }
1516011494169 - NEOUSD: ask => { price: '162.25', size: 254 }
1516011494169 - NEOUSD: bid => { price: '161.13', size: 1878 }
1516011494169 - DASHBTC: bid => { price: '0.072126', size: 300 }
1516011494170 - EOSUSD: bid => { price: '14.23377', size: 4645 }
1516011494170 - CLETH: bid => { price: '0.00025', size: 1017 }
1516011494170 - NXTBTC: ask => { price: '0.00003052', size: 89 }
1516011494172 - WMGOUSD: bid => { price: '3.5436', size: 2 }
1516011494172 - XRPBTC: bid => { price: '0.00013087', size: 100 }
1516011494173 - BCHUSD: ask => { price: '2468.49389', size: 155 }
1516011494173 - DASHUSD: ask => { price: '998.59', size: 50 }
1516011494174 - EOSBTC: bid => { price: '0.001013', size: 29231 }
1516011494175 - BTGUSD: bid => { price: '226.11', size: 40000 }
1516011494175 - BCNETH: ask => { price: '0.0000079', size: 1282 }
1516011494175 - BCNETH: bid => { price: '0.0000075', size: 2576 }
1516011494176 - LTCBTC: ask => { price: '0.01735', size: 1 }
1516011494176 - LTCBTC: bid => { price: '0.01724', size: 582 }
1516011494177 - NEOETH: ask => { price: '0.1230', size: 226 }
1516011494224 - EKOBTC: bid => { price: '0.0000239', size: 10 }
1516011494235 - ZRXBTC: ask => { price: '0.000155', size: 222000 }
1516011494236 - BCHBTC: ask => { price: '0.180023', size: 300 }
1516011494236 - BCHBTC: bid => { price: '0.179496', size: 60 }
1516011494237 - NEOUSD: bid => { price: '161.13', size: 1525 }
1516011494238 - EOSBTC: ask => { price: '0.001042', size: 581134 }
1516011494239 - BCHETH: ask => { price: '1.873498', size: 1 }
1516011494239 - BCHETH: bid => { price: '1.861414', size: 291 }
1516011494239 - NXTUSD: ask => { price: '0.41732', size: 748 }
1516011494240 - ETHUSD: ask => { price: '1320.23', size: 54 }
1516011494242 - NXTETH: ask => { price: '0.000316', size: 5 }
1516011494244 - BCNBTC: bid => { price: '0.0000007375', size: 100 }
1516011494244 - SMARTBTC: bid => { price: '0.0001341', size: 1 }
1516011494245 - GUPBTC: bid => { price: '0.00007314', size: 143 }
1516011494245 - NGCBTC: bid => { price: '0.00015', size: 197895 }
1516011494246 - SMARTETH: ask => { price: '0.001440', size: 1 }
1516011494247 - NGCETH: ask => { price: '0.0017', size: 90079 }
1516011494247 - NEOBTC: ask => { price: '0.01186', size: 1713 }
1516011494247 - EMCETH: ask => { price: '0.0059', size: 823 }
1516011494248 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011494248 - VENUSD: bid => { price: '5.834', size: 362 }
1516011494250 - NXTBTC: ask => { price: '0.00003051', size: 89 }
1516011494250 - XEMBTC: bid => { price: '0.00010256', size: 200 }
1516011494251 - ZECBTC: bid => { price: '0.047749', size: 108 }
1516011494252 - XRPBTC: bid => { price: '0.00013088', size: 100 }
1516011494253 - EOSETH: ask => { price: '0.010827', size: 1944 }
1516011494253 - BCHUSD: ask => { price: '2467.83568', size: 66 }
1516011494253 - BCHUSD: bid => { price: '2459.27462', size: 72 }
1516011494254 - EOSUSD: ask => { price: '14.30454', size: 1929 }
1516011494254 - BCNETH: bid => { price: '0.0000075', size: 2159 }
1516011494255 - BTGUSD: bid => { price: '315.55', size: 2149 }
1516011494256 - BNTUSD: ask => { price: '9.41939', size: 10393 }
1516011494256 - CDTUSD: ask => { price: '0.175213', size: 56451 }
1516011494257 - HVNBTC: ask => { price: '0.00002650', size: 121 }
1516011494257 - MAIDUSD: ask => { price: '0.920911', size: 149 }
1516011494257 - MAIDUSD: bid => { price: '0.913452', size: 149 }
1516011494257 - BCNUSD: bid => { price: '0.010162', size: 14 }
1516011494258 - XRPUSDT: bid => { price: '1.8042', size: 300 }
1516011494259 - NEOETH: bid => { price: '0.0664', size: 1 }
1516011494260 - BTCUSD: ask => { price: '13732.57', size: 2 }
1516011494260 - BTCUSD: bid => { price: '13714.85', size: 49 }
1516011494260 - XEMUSD: bid => { price: '1.406359', size: 679 }
1516011494262 - DASHUSD: ask => { price: '998.58', size: 4527 }
1516011494262 - DCNUSD: bid => { price: '0.002523', size: 78 }
1516011494263 - YOYOWBTC: bid => { price: '0.0000244', size: 51 }
1516011494264 - ETHBTC: ask => { price: '0.096219', size: 1228 }
1516011494264 - ETHBTC: bid => { price: '0.096060', size: 4269 }
1516011494265 - FUNETH: ask => { price: '0.0001001', size: 111 }
1516011494265 - DASHBTC: ask => { price: '0.072763', size: 10610 }
1516011494265 - DASHBTC: bid => { price: '0.072152', size: 2000 }
1516011494266 - CLETH: ask => { price: '0.00027', size: 166 }
1516011494266 - CLETH: bid => { price: '0.00025', size: 1051 }
1516011494323 - EKOBTC: bid => { price: '0.0000240', size: 84 }
1516011494334 - XVGBTC: ask => { price: '0.00001004', size: 33 }
1516011494336 - NEOBTC: ask => { price: '0.01180', size: 2074 }
1516011494337 - CLETH: bid => { price: '0.00025', size: 1017 }
1516011494338 - COSSBTC: bid => { price: '0.00012', size: 153460 }
1516011494338 - NXTUSD: ask => { price: '0.41731', size: 748 }
1516011494339 - LRCBTC: bid => { price: '0.0000203', size: 1 }
1516011494341 - LTCETH: ask => { price: '0.184', size: 961 }
1516011494343 - XMRUSD: ask => { price: '402.40', size: 50000 }
1516011494344 - FUNETH: ask => { price: '0.0001001', size: 422 }
1516011494344 - NXTBTC: ask => { price: '0.00003050', size: 89 }
1516011494345 - EOSBTC: ask => { price: '0.001047', size: 1063614 }
1516011494345 - EOSBTC: bid => { price: '0.001030', size: 46412 }
1516011494346 - BCNBTC: bid => { price: '0.0000007376', size: 100 }
1516011494346 - XDNBTC: ask => { price: '0.0000027435', size: 9 }
1516011494346 - XDNBTC: bid => { price: '0.0000026447', size: 20 }
1516011494347 - XEMBTC: bid => { price: '0.00010257', size: 8342 }
1516011494347 - ZRXUSD: ask => { price: '2.03285', size: 103092 }
1516011494348 - BCHETH: ask => { price: '1.873497', size: 74 }
1516011494348 - BCHETH: bid => { price: '1.861415', size: 389 }
1516011494349 - SMARTBTC: bid => { price: '0.0001341', size: 17 }
1516011494350 - DASHBTC: bid => { price: '0.072188', size: 2000 }
1516011494351 - GNOBTC: ask => { price: '0.025710', size: 400 }
1516011494351 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011494353 - NEOUSD: bid => { price: '161.13', size: 1878 }
1516011494353 - BTCUSD: bid => { price: '13714.85', size: 4 }
1516011494354 - XRPUSDT: ask => { price: '1.8139', size: 11 }
1516011494354 - XRPUSDT: bid => { price: '1.8002', size: 300 }
1516011494354 - EOSUSD: bid => { price: '14.23376', size: 3520 }
1516011494355 - ICOSBTC: ask => { price: '0.003677', size: 1110 }
